FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202502_0090,29,90,0,90,105110,ZB,02/28/2025,GL190-1-2488,Auto Offset From Zone 10      ,USD,0.00,-14078.03,PO,02/28/2025,               ,90000          ,     ,I102488,141416958
AHF,202502_0090,30,90,0,90,105110,ZB,02/03/2025,GL190-8-5449,Auto Offset From Zone 10      ,USD,0.00,-768.30,PR,02/22/2025,               ,90000          ,     ,I805449,141289516
AHF,202502_0090,31,90,0,90,105110,ZB,01/31/2025,GL190-33-366,Auto Offset From Zone 10      ,USD,0.00,-0.75,AP,02/13/2025,               ,90000          ,     ,I330366,141123526
AHF,202502_0090,32,90,0,90,105110,ZB,01/31/2025,GL190-7-1109,Auto Offset From Zone 10      ,USD,0.00,-190.25,PR,02/01/2025,               ,90000          ,     ,R701109,141202532
AHF,202502_0090,33,90,0,90,105110,ZB,11/22/2021,GL190-70-287,Auto Offset From Zone 10      ,USD,0.00,-41.63,AP,02/05/2025,               ,90000          ,     ,N700287,140958888
AHF,202502_0090,34,90,0,90,105110,ZB,10/02/2024,GL190-68-157,Auto Offset From Zone 10      ,USD,0.00,-1794.52,AP,02/04/2025,               ,90000          ,     ,N680157,140958424
AHF,202502_0090,35,90,0,90,105110,ZB,01/31/2025,GL190-17-275,Auto Offset From Zone 10      ,USD,0.00,-132.65,AP,02/07/2025,               ,90000          ,     ,I170275,140942722
AHF,202502_0090,36,90,0,90,105110,ZB,01/27/2025,GL190-14-282,Auto Offset From Zone 10      ,USD,0.00,-147.50,AP,02/06/2025,               ,90000          ,     ,I140282,140941334
AHF,202502_0090,37,90,0,90,105110,ZB,01/29/2025,GL190-5-316,Auto Offset From Zone 10      ,USD,0.00,-165.78,AP,02/03/2025,               ,90000          ,     ,I50316,140936256
AHF,202502_0090,38,90,0,90,105110,ZB,01/31/2025,GL190-1-2570,Auto Offset From Zone 10      ,USD,0.00,14078.03,PO,02/01/2025,               ,90000          ,     ,R102570,141198143
AHF,202502_0090,39,90,0,90,105110,ZB,01/20/2025,GL190-2-5551,Auto Offset From Zone 10      ,USD,0.00,-768.98,PR,02/08/2025,               ,90000          ,     ,I205551,141200647
AHF,202502_0090,40,90,0,90,105110,ZB,02/14/2025,GL190-3-8386,Auto Offset From Zone 10      ,USD,0.00,-21622.87,PR,02/14/2025,               ,90000          ,     ,I308386,141201276
AHF,202502_0090,41,90,0,90,105110,ZB,02/12/2025,GL190-4-557,Auto Offset From Zone 10      ,USD,0.00,-7398.17,GL,02/28/2025,               ,90000          ,     ,I40557,141183091
AHF,202502_0090,42,90,0,90,105110,ZB,01/31/2025,GL190-6-4218,Auto Offset From Zone 10      ,USD,0.00,-471.87,PR,02/01/2025,               ,90000          ,     ,R604218,141201907
AHF,202502_0090,43,90,0,90,105110,ZB,02/04/2025,GL190-27-382,Auto Offset From Zone 10      ,USD,0.00,-716.82,AP,02/11/2025,               ,90000          ,     ,I270382,141119764
AHF,202502_0090,44,90,0,90,105110,ZB,02/14/2025,GL190-29-222,Auto Offset From Zone 10      ,USD,0.00,-53.47,AP,02/14/2025,               ,90000          ,     ,I290222,141121018
AHF,202502_0090,45,90,0,90,105110,ZB,02/05/2025,GL190-58-1107,Auto Offset From Zone 10      ,USD,0.00,190.25,GL,02/01/2025,               ,90000          ,     ,R5801107,141193125
AHF,202502_0090,46,90,0,90,105110,ZB,02/05/2025,GL190-59-1107,Auto Offset From Zone 10      ,USD,0.00,190.25,GL,02/01/2025,               ,90000          ,     ,R5901107,141193752
AHF,202502_0090,47,90,0,90,105110,ZB,02/14/2025,GL190-47-249,Auto Offset From Zone 10      ,USD,0.00,-342.06,AP,02/20/2025,               ,90000          ,     ,I470249,141225739
AHF,202502_0090,48,90,0,90,105110,ZB,02/28/2025,GL190-4-7568,Auto Offset From Zone 10      ,USD,0.00,471.87,PR,02/28/2025,               ,90000          ,     ,I407568,141265404
AHF,202502_0090,49,90,0,90,105110,ZB,02/28/2025,GL190-5-1657,Auto Offset From Zone 10      ,USD,0.00,190.25,PR,02/28/2025,               ,90000          ,     ,I501657,141265469
AHF,202502_0090,50,90,0,90,105110,ZB,02/28/2025,GL190-9-8441,Auto Offset From Zone 10      ,USD,0.00,-21507.49,PR,02/28/2025,               ,90000          ,     ,I908441,141289650
AHF,202502_0090,51,90,0,90,105110,ZB,02/28/2025,GL190-68-392,Auto Offset From Zone 10      ,USD,0.00,-53.47,AP,02/28/2025,               ,90000          ,     ,I680392,141287802
AHF,202502_0090,52,90,0,90,105110,ZB,02/26/2025,GL190-11-556,Auto Offset From Zone 10      ,USD,0.00,-7359.45,GL,02/28/2025,               ,90000          ,     ,I110556,141295362
AHF,202502_0090,53,90,0,90,105110,ZB,03/04/2025,GL190-45-62,Auto Offset From Zone 10      ,USD,0.00,-171.60,GL,02/28/2025,               ,90000          ,     ,I45062,141475123
AHF,202502_0090,54,90,0,90,105110,ZB,03/04/2025,GL190-56-1681,Auto Offset From Zone 10      ,USD,0.00,-190.25,GL,02/28/2025,               ,90000          ,     ,I5601681,141476311
AHF,202502_0090,55,90,0,90,105110,ZB,03/05/2025,GL190-81-875,Auto Offset From Zone 10      ,USD,0.00,-29.53,GL,02/28/2025,               ,90000          ,     ,I810875,141490808
AHF,202502_0090,56,90,0,90,105110,ZB,03/05/2025,GL190-85-1002,Auto Offset From Zone 10      ,USD,0.00,-0.62,GL,02/28/2025,               ,90000          ,     ,I8501002,141500580
AHF,202502_0090,57,90,0,90,105110,ZB,03/06/2025,GL190-90-202,Auto Offset From Zone 10      ,USD,0.00,-83.10,GL,02/28/2025,               ,90000          ,     ,I900202,141510461
AHF,202502_0090,58,90,0,90,105110,ZB,03/06/2025,GL190-298-32,Auto Offset From Zone 10      ,USD,0.00,-333.44,GL,02/28/2025,               ,90000          ,     ,N298032,141519553
AHF,202502_0090,59,90,0,90,105110,ZB,03/10/2025,GL190-347-150,Auto Offset From Zone 10      ,USD,0.00,-3265.00,GL,02/28/2025,               ,90000          ,     ,N3470150,141548384
AHF,202502_0090,60,90,0,90,105193,ZB,02/17/2025,GL45-349-5,Auto offset from zone 93      ,USD,0.00,-678.00,AP,02/19/2025,               ,90000          ,     ,N34915,141518695
AHF,202502_0090,61,90,0,90,105195,ZB,02/01/2025,GL190-380-15,Auto Offset From Zone 95      ,USD,0.00,-300.00,AP,02/20/2025,               ,90000          ,     ,N380015,141226371
AHF,202502_0090,62,90,0,90,107280,JE,02/18/2025,-10238-1,Spread London Automation GL144,USD,0.00,-8000.00,RJ,02/28/2025,               ,90000          ,     ,N1023801,141118238
AHF,202502_0090,63,90,0,90,115460,JE,03/07/2025,-309-7,P2 Invest-Asset               ,USD,0.00,11.18,GL,02/28/2025,               ,90000          ,     ,N30907,141528570
AHF,202502_0090,64,90,0,90,200000,AC,02/24/2025,AP175-496-4,Accounts Payable Accrual      ,USD,0.00,-501.09,AP,02/25/2025,               ,90000          ,     ,N49604,141296979
AHF,202502_0090,65,90,0,90,200000,AC,02/24/2025,AP175-496-3,Accounts Payable Accrual      ,USD,0.00,-944.03,AP,02/25/2025,               ,90000          ,     ,N49603,141296978
AHF,202502_0090,66,90,0,90,200000,AC,02/24/2025,AP175-496-2,Accounts Payable Accrual      ,USD,0.00,-326.61,AP,02/25/2025,               ,90000          ,     ,N49602,141296977
AHF,202502_0090,67,90,0,90,200000,AC,02/24/2025,AP175-496-1,Accounts Payable Accrual      ,USD,0.00,-712.47,AP,02/25/2025,               ,90000          ,     ,N49601,141296976
AHF,202502_0090,68,90,0,90,200000,AC,02/17/2025,AP175-441-1,Accounts Payable Accrual      ,USD,0.00,-1020.00,AP,02/24/2025,               ,90000          ,     ,N44101,141245823
AHF,202502_0090,69,90,0,90,200000,AC,01/03/2025,AP175-325-2,Accounts Payable Accrual      ,USD,0.00,226.56,AP,02/18/2025,               ,90000          ,     ,N32502,141207019
AHF,202502_0090,70,90,0,90,200000,AC,01/03/2025,AP175-325-1,Accounts Payable Accrual      ,USD,0.00,213.34,AP,02/18/2025,               ,90000          ,     ,N32501,141207018
AHF,202502_0090,71,90,0,90,200000,AC,01/03/2025,AP175-128-3,Accounts Payable Accrual      ,USD,0.00,-226.56,AP,02/06/2025,               ,90000          ,     ,N12803,140908016
AHF,202502_0090,72,90,0,90,200000,AC,01/03/2025,AP175-128-2,Accounts Payable Accrual      ,USD,0.00,-213.34,AP,02/06/2025,               ,90000          ,     ,N12802,140908015
AHF,202502_0090,73,90,0,90,200000,AC,12/16/2024,AP175-128-1,Accounts Payable Accrual      ,USD,0.00,-113.76,AP,02/06/2025,               ,90000          ,     ,N12801,140908014
AHF,202502_0090,74,90,0,90,200000,AC,01/30/2025,AP175-100-1,Accounts Payable Accrual      ,USD,0.00,-727.71,AP,02/05/2025,               ,90000          ,     ,N10001,140895142
AHF,202502_0090,75,90,0,90,200000,AP,02/13/2025,       215-185-2,Payment Accrual               ,USD,0.00,157.50,AP,02/13/2025,               ,90000          ,     ,N18502,141034660
AHF,202502_0090,76,90,0,90,200000,VP,02/18/2025,AP190-307-2,Summarized transaction        ,USD,0.00,-439.90,AP,02/18/2025,               ,90000          ,     ,N30702,141116651
AHF,202502_0090,77,90,0,90,202030,PA,02/14/2025,PR198-3-7955,Summarized transaction        ,USD,0.00,-2668.55,PR,02/14/2025,               ,90000          ,     ,I307955,141011655
AHF,202502_0090,78,90,0,90,202030,PA,02/28/2025,PR198-9-8081,Summarized transaction        ,USD,0.00,-2665.93,PR,02/28/2025,               ,90000          ,     ,I908081,141283461
AHF,202502_0090,79,90,0,90,202030,JE,02/26/2025,-11-528,2/28 TAF   FIT WITHHOLD       ,USD,0.00,2665.93,GL,02/28/2025,               ,90000          ,     ,I110528,141292725
AHF,202502_0090,80,90,0,90,202030,JE,02/12/2025,-4-526,2/14 TAF   FIT WITHHOLD       ,USD,0.00,2668.55,GL,02/28/2025,               ,90000          ,     ,I40526,141024546
AHF,202502_0090,81,90,0,90,202040,JE,02/26/2025,-11-532,2/28 TAF   OASDI - EMPLOYER   ,USD,0.00,1598.69,GL,02/28/2025,               ,90000          ,     ,I110532,141292729
AHF,202502_0090,82,90,0,90,202040,JE,02/26/2025,-11-531,2/28 TAF   MEDICARE - EMPLOYER,USD,0.00,373.91,GL,02/28/2025,               ,90000          ,     ,I110531,141292728
AHF,202502_0090,83,90,0,90,202040,JE,02/12/2025,-4-530,2/14 TAF   OASDI - EMPLOYER   ,USD,0.00,1606.84,GL,02/28/2025,               ,90000          ,     ,I40530,141024550
AHF,202502_0090,84,90,0,90,202040,JE,02/12/2025,-4-529,2/14 TAF   MEDICARE - EMPLOYER,USD,0.00,375.78,GL,02/28/2025,               ,90000          ,     ,I40529,141024549
AHF,202502_0090,85,90,0,90,202040,JE,02/12/2025,-4-528,2/14 TAF   MEDICARE - EMPLOYEE,USD,0.00,375.78,GL,02/28/2025,               ,90000          ,     ,I40528,141024548
AHF,202502_0090,86,90,0,90,202040,JE,02/12/2025,-4-527,2/14 TAF   FICA - EMPLOYEE    ,USD,0.00,1606.84,GL,02/28/2025,               ,90000          ,     ,I40527,141024547
AHF,202502_0090,87,90,0,90,202040,PA,02/15/2025,PR198-2-2650,Summarized transaction        ,USD,0.00,-1982.62,PR,02/08/2025,               ,90000          ,     ,I202650,140999496
AHF,202502_0090,88,90,0,90,202040,PA,02/14/2025,PR198-3-7956,Summarized transaction        ,USD,0.00,-1982.62,PR,02/14/2025,               ,90000          ,     ,I307956,141011656
AHF,202502_0090,89,90,0,90,202040,PA,03/01/2025,PR198-8-2612,Summarized transaction        ,USD,0.00,-1972.60,PR,02/22/2025,               ,90000          ,     ,I802612,141271318
AHF,202502_0090,90,90,0,90,202040,PA,02/28/2025,PR198-9-8082,Summarized transaction        ,USD,0.00,-1972.60,PR,02/28/2025,               ,90000          ,     ,I908082,141283462
AHF,202502_0090,91,90,0,90,202040,JE,02/26/2025,-11-529,2/28 TAF   FICA - EMPLOYEE    ,USD,0.00,1598.69,GL,02/28/2025,               ,90000          ,     ,I110529,141292726
AHF,202502_0090,92,90,0,90,202040,JE,02/26/2025,-11-530,2/28 TAF   MEDICARE - EMPLOYEE,USD,0.00,373.91,GL,02/28/2025,               ,90000          ,     ,I110530,141292727
AHF,202502_0090,93,90,0,90,202060,PA,02/14/2025,PR198-3-7957,Summarized transaction        ,USD,0.00,-619.87,PR,02/14/2025,               ,90000          ,     ,I307957,141011657
AHF,202502_0090,94,90,0,90,202060,PA,02/28/2025,PR198-9-8083,Summarized transaction        ,USD,0.00,-616.09,PR,02/28/2025,               ,90000          ,     ,I908083,141283463
AHF,202502_0090,95,90,0,90,202060,JE,02/26/2025,-11-533,2/28 TAF   OHIO STATE INCOME T,USD,0.00,616.09,GL,02/28/2025,               ,90000          ,     ,I110533,141292730
AHF,202502_0090,96,90,0,90,202060,JE,02/12/2025,-4-531,2/14 TAF   OHIO STATE INCOME T,USD,0.00,619.87,GL,02/28/2025,               ,90000          ,     ,I40531,141024551
AHF,202502_0090,97,90,0,90,202090,PA,02/14/2025,PR198-3-7958,Summarized transaction        ,USD,0.00,-53.47,PR,02/14/2025,               ,90000          ,     ,I307958,141011658
AHF,202502_0090,98,90,0,90,202090,AD,02/14/2025,   3083438-29-195,    15993UNITED WAY  GREATER S,USD,0.00,53.47,AP,02/14/2025,               ,90000          ,     ,I290195,141021606
AHF,202502_0090,99,90,0,90,202090,PA,02/28/2025,PR198-9-8084,Summarized transaction        ,USD,0.00,-53.47,PR,02/28/2025,               ,90000          ,     ,I908084,141283464
AHF,202502_0090,100,90,0,90,202090,AD,02/28/2025,   3088476-68-358,    15993UNITED WAY  GREATER S,USD,0.00,53.47,AP,02/28/2025,               ,90000          ,     ,I680358,141286065
AHF,202502_0090,101,90,0,90,202145,JE,03/10/2025,-134-7,FebruaryBenefit Time Accrual  ,USD,0.00,-2932.27,GL,02/28/2025,               ,90000          ,     ,I13407,141545010
AHF,202502_0090,102,90,0,90,202260,JE,03/07/2025,-113-7,P2 FSA Reclass                ,USD,0.00,240.00,GL,02/28/2025,               ,90000          ,     ,I11307,141526400
AHF,202502_0090,103,90,0,90,202260,PA,02/14/2025,PR198-3-7959,Deduction accrual             ,USD,0.00,-120.00,PR,02/14/2025,               ,90000          ,     ,I307959,141011659
AHF,202502_0090,104,90,0,90,202260,PA,02/28/2025,PR198-9-8085,Deduction accrual             ,USD,0.00,-120.00,PR,02/28/2025,               ,90000          ,     ,I908085,141283465
AHF,202502_0090,105,90,0,90,202270,PA,02/14/2025,PR198-3-7960,Deduction accrual             ,USD,0.00,-192.31,PR,02/14/2025,               ,90000          ,     ,I307960,141011660
AHF,202502_0090,106,90,0,90,202270,PA,02/28/2025,PR198-9-8086,Deduction accrual             ,USD,0.00,-192.31,PR,02/28/2025,               ,90000          ,     ,I908086,141283466
AHF,202502_0090,107,90,0,90,202270,JE,03/07/2025,-111-7,P2 FSA Reclass                ,USD,0.00,384.62,GL,02/28/2025,               ,90000          ,     ,I11107,141524096
AHF,202502_0090,108,90,0,90,202610,PA,02/08/2025,PR198-2-2651,Summarized transaction        ,USD,0.00,-35.34,PR,02/08/2025,               ,90000          ,     ,I202651,140999497
AHF,202502_0090,109,90,0,90,202610,PA,02/10/2025,PR198-8-2613,Summarized transaction        ,USD,0.00,-23.06,PR,02/22/2025,               ,90000          ,     ,I802613,141271319
AHF,202502_0090,110,90,0,90,202610,JE,02/26/2025,-11-534,2/28 TAF   OHIO UNEMPLOYMENT  ,USD,0.00,23.06,GL,02/28/2025,               ,90000          ,     ,I110534,141292731
AHF,202502_0090,111,90,0,90,202610,JE,02/12/2025,-4-532,2/14 TAF   OHIO UNEMPLOYMENT  ,USD,0.00,35.34,GL,02/28/2025,               ,90000          ,     ,I40532,141024552
AHF,202502_0090,112,90,0,90,202650,PA,02/14/2025,PR198-3-7961,Deduction accrual             ,USD,0.00,-109.17,PR,02/14/2025,               ,90000          ,     ,I307961,141011661
AHF,202502_0090,113,90,0,90,202650,JE,02/12/2025,-4-533,2/14 TAF   CANTON CITY TAX    ,USD,0.00,109.17,GL,02/28/2025,               ,90000          ,     ,I40533,141024553
AHF,202502_0090,114,90,0,90,202650,PA,02/28/2025,PR198-9-8087,Deduction accrual             ,USD,0.00,-109.17,PR,02/28/2025,               ,90000          ,     ,I908087,141283467
AHF,202502_0090,115,90,0,90,202650,JE,02/26/2025,-11-527,2/28 TAF   CANTON CITY TAX    ,USD,0.00,109.17,GL,02/28/2025,               ,90000          ,     ,I110527,141292724
AHF,202502_0090,116,90,0,90,210000,PR,02/08/2025,PR198-2-3810,Expense accrual               ,USD,0.00,-27368.86,PR,02/08/2025,               ,90000          ,     ,I203810,141000656
AHF,202502_0090,117,90,0,90,210000,PR,02/14/2025,PR198-3-8369,Deduction accrual             ,USD,0.00,27368.86,PR,02/14/2025,               ,90000          ,     ,I308369,141012069
AHF,202502_0090,118,90,0,90,210000,PR,02/22/2025,PR198-8-3682,Expense accrual               ,USD,0.00,-27237.06,PR,02/22/2025,               ,90000          ,     ,I803682,141272388
AHF,202502_0090,119,90,0,90,210000,PR,02/28/2025,PR198-9-8424,Deduction accrual             ,USD,0.00,27237.06,PR,02/28/2025,               ,90000          ,     ,I908424,141283804
AHF,202502_0090,120,90,0,90,211000,PR,01/31/2025,PR195-6-3755,Estimated payroll accrual     ,USD,0.00,471.87,PR,02/01/2025,               ,90000          ,     ,R603755,141112786
AHF,202502_0090,121,90,0,90,211000,PR,01/31/2025,PR195-6-3756,Estimated payroll accrual     ,USD,-56.96,1646.31,PR,02/01/2025,               ,90000          ,     ,R603756,141112787
AHF,202502_0090,122,90,0,90,211000,PR,01/31/2025,PR195-6-3757,Estimated payroll accrual     ,USD,-53.02,1235.76,PR,02/01/2025,               ,90000          ,     ,R603757,141112788
AHF,202502_0090,123,90,0,90,211000,PR,01/31/2025,PR195-6-3758,Estimated payroll accrual     ,USD,-6.23,16.12,PR,02/01/2025,               ,90000          ,     ,R603758,141112789
AHF,202502_0090,124,90,0,90,211000,PR,01/31/2025,PR195-6-3759,Estimated payroll accrual     ,USD,0.00,205.56,PR,02/01/2025,               ,90000          ,     ,R603759,141112790
AHF,202502_0090,125,90,0,90,211000,PR,01/31/2025,PR195-6-3760,Estimated payroll accrual     ,USD,0.00,16.15,PR,02/01/2025,               ,90000          ,     ,R603760,141112791
AHF,202502_0090,126,90,0,90,211000,PR,01/31/2025,PR195-6-3761,Estimated payroll accrual     ,USD,0.00,68.44,PR,02/01/2025,               ,90000          ,     ,R603761,141112792
AHF,202502_0090,127,90,0,90,211000,PR,02/05/2025,PR195-58-747,Estimated payroll accrual     ,USD,0.00,-182.85,GL,02/01/2025,               ,90000          ,     ,R580747,141104768
AHF,202502_0090,128,90,0,90,211000,PR,02/05/2025,PR195-58-748,Estimated payroll accrual     ,USD,11.06,-643.45,GL,02/01/2025,               ,90000          ,     ,R580748,141104769
AHF,202502_0090,129,90,0,90,211000,PR,02/05/2025,PR195-58-749,Estimated payroll accrual     ,USD,5.60,-246.32,GL,02/01/2025,               ,90000          ,     ,R580749,141104770
AHF,202502_0090,130,90,0,90,211000,PR,02/05/2025,PR195-58-750,Estimated payroll accrual     ,USD,0.14,-9.42,GL,02/01/2025,               ,90000          ,     ,R580750,141104771
AHF,202502_0090,131,90,0,90,211000,PR,02/05/2025,PR195-58-751,Estimated payroll accrual     ,USD,0.00,-65.30,GL,02/01/2025,               ,90000          ,     ,R580751,141104772
AHF,202502_0090,132,90,0,90,211000,PR,02/05/2025,PR195-58-752,Estimated payroll accrual     ,USD,0.00,-1.69,GL,02/01/2025,               ,90000          ,     ,R580752,141104773
AHF,202502_0090,133,90,0,90,211000,PR,02/05/2025,PR195-59-747,Estimated payroll accrual     ,USD,0.00,-182.85,GL,02/01/2025,               ,90000          ,     ,R590747,141105859
AHF,202502_0090,134,90,0,90,211000,PR,02/05/2025,PR195-59-748,Estimated payroll accrual     ,USD,11.06,-643.45,GL,02/01/2025,               ,90000          ,     ,R590748,141105860
AHF,202502_0090,135,90,0,90,211000,PR,02/05/2025,PR195-59-749,Estimated payroll accrual     ,USD,5.60,-246.32,GL,02/01/2025,               ,90000          ,     ,R590749,141105861
AHF,202502_0090,136,90,0,90,211000,PR,02/05/2025,PR195-59-750,Estimated payroll accrual     ,USD,0.14,-9.42,GL,02/01/2025,               ,90000          ,     ,R590750,141105862
AHF,202502_0090,137,90,0,90,211000,PR,02/05/2025,PR195-59-751,Estimated payroll accrual     ,USD,0.00,-65.30,GL,02/01/2025,               ,90000          ,     ,R590751,141105863
AHF,202502_0090,138,90,0,90,211000,PR,02/05/2025,PR195-59-752,Estimated payroll accrual     ,USD,0.00,-1.69,GL,02/01/2025,               ,90000          ,     ,R590752,141105864
AHF,202502_0090,139,90,0,90,211000,PR,02/28/2025,PR195-4-7080,Estimated payroll accrual     ,USD,0.00,-471.87,PR,02/28/2025,               ,90000          ,     ,I407080,141259635
AHF,202502_0090,140,90,0,90,211000,PR,02/28/2025,PR195-4-7081,Estimated payroll accrual     ,USD,51.59,-1490.25,PR,02/28/2025,               ,90000          ,     ,I407081,141259636
AHF,202502_0090,141,90,0,90,211000,PR,02/28/2025,PR195-4-7082,Estimated payroll accrual     ,USD,53.80,-1256.10,PR,02/28/2025,               ,90000          ,     ,I407082,141259637
AHF,202502_0090,142,90,0,90,211000,PR,02/28/2025,PR195-4-7083,Estimated payroll accrual     ,USD,3.44,-104.56,PR,02/28/2025,               ,90000          ,     ,I407083,141259638
AHF,202502_0090,143,90,0,90,211000,PR,02/28/2025,PR195-4-7084,Estimated payroll accrual     ,USD,2.15,-3.87,PR,02/28/2025,               ,90000          ,     ,I407084,141259639
AHF,202502_0090,144,90,0,90,211000,PR,02/28/2025,PR195-4-7085,Estimated payroll accrual     ,USD,0.00,-202.31,PR,02/28/2025,               ,90000          ,     ,I407085,141259640
